epoch,loss_train,loss_validation,perplexity_train,perplexity_validation,learning_rate
28,3.4468572369345534,3.7806948169717636,32.68383993119366,45.978093877294214,0.125
29,3.4225507762264313,3.773703866925773,31.884959093062374,45.65286535237255,0.125
30,3.39875077801945,3.7500375693525725,31.121000563598436,44.57728842703619,0.125
31,3.374153391881179,3.728983527424395,30.349930252260318,43.59041750924711,0.125
32,3.351497956532167,3.7110622066511096,29.66835389948732,42.86080059217302,0.125
33,3.3330903246521393,3.697447346292005,29.111535437335377,42.247557690125014,0.125
34,3.3106190406397533,3.6946324877877763,28.45386352700626,42.21775488562152,0.125
35,3.2895656563422078,3.6649910992606345,27.85978577754281,40.88681360247097,0.125
36,3.2662156696469555,3.6530708413771205,27.20532335831245,40.417602452649206,0.125
37,3.247309158060665,3.655713406827128,26.69412311221774,40.5203219062239,0.125
38,3.1796954181729205,3.5864694626324485,24.95237308941229,37.79701195216756,0.0625
39,3.147150273097557,3.557468080677034,24.141655906434107,36.69463715097756,0.0625
40,3.127384428621476,3.5457417771873927,23.652715748949735,36.2402698455066,0.0625
41,3.108111810910028,3.529499846875252,23.19808239272552,35.683218392547694,0.0625
42,3.0903679042856114,3.5234365655829447,22.786431753041075,35.48168848087769,0.0625
43,3.0774257863255565,3.5092403304141873,22.485483361178805,34.95796642229175,0.0625
44,3.0623090490752456,3.4924697967864002,22.14352438384848,34.37623401917899,0.0625
45,3.0478467808552274,3.490849139554523,21.82019845406472,34.33943517660694,0.0625
46,3.03569171498305,3.4732969074085043,21.553156467416116,33.731270789318074,0.0625
47,3.0201945896116285,3.466280685139758,21.219676863361897,33.487578385186126,0.0625
48,3.0050556738066363,3.4510530790084206,20.89035503110326,33.00903741782589,0.0625
49,2.9949688089245767,3.447412918805587,20.68125502730849,32.86982061961675,0.0625
50,2.9817043829620786,3.4278820794642386,20.40309342488786,32.222637011116284,0.0625
51,2.9672528002934118,3.4137205226639344,20.107376866852576,31.775007001392762,0.0625
52,2.953928957747589,3.406565801977085,19.839400843847905,31.54286911879567,0.0625
53,2.9393588374117408,3.415194294011803,19.54389816389571,31.833870769084697,0.0625
54,2.8887497134710536,3.335193400502254,18.582577748949618,29.331207464835153,0.03125
55,2.868930885159257,3.319942522459511,18.209425007260645,28.893652168733755,0.03125
56,2.858917406615999,3.325877632357733,18.025748248180527,29.062391044762155,0.03125
57,2.8546048836813416,3.2515952653110687,17.958211841559223,26.928923590841134,0.015625
58,2.8644512870876673,3.2521040482616854,18.14797762139312,26.95031622718132,0.015625
59,2.8646279964260786,3.20747518984203,18.158320458658185,25.750565301301588,0.0078125
60,2.8500840196518737,3.20264483988896,17.892348966006754,25.622811285772006,0.0078125
61,2.8423772451392044,3.194222313451591,17.750231799727896,25.41312210615564,0.0078125
62,2.833824701325618,3.184934983589748,17.59921292632904,25.173310990116548,0.0078125
63,2.8263877548379295,3.1745072908702565,17.46809850340807,24.909167550342303,0.0078125
64,2.819280088191907,3.175371780704406,17.340732335293353,24.93499973398,0.0078125
65,2.823690206938892,3.1507664453597184,17.421546609142943,24.32332673039579,0.00390625
66,2.8155913940671753,3.1493233199880084,17.28077536761825,24.287642942094667,0.00390625
67,2.810179465540864,3.143526241788125,17.186240883526654,24.144509476587,0.00390625
68,2.807292182119181,3.1396699614972547,17.13149461819595,24.052761825492706,0.00390625
69,2.8030912449209273,3.1352845344840623,17.062298638602655,23.95060371150243,0.00390625
70,2.7996022711615924,3.1333687610927297,17.003052320596854,23.89912078711966,0.00390625
71,2.79501521876759,3.1311827855503136,16.922843009464128,23.849744171722836,0.00390625
72,2.7927673713735235,3.127762510914351,16.882624296805385,23.76776123770244,0.00390625
73,2.7887783302295928,3.1238248256348644,16.81701860594033,23.67642675437317,0.00390625
74,2.7869414019715535,3.1216747305245613,16.783272288745046,23.622489614435864,0.00390625
75,2.781674778229732,3.117835310845651,16.693362169536307,23.52972319361713,0.00390625
76,2.7799535402511846,3.1155247076850974,16.66775101149164,23.480649321525984,0.00390625
77,2.7777652934386716,3.115393341785085,16.628885772022908,23.47347200068356,0.00390625
78,2.7741977655422008,3.111019770695372,16.566904026325698,23.368621354808862,0.00390625
79,2.771492974761581,3.1077684708529194,16.52346487103541,23.293151251944227,0.00390625
80,2.7687969252794358,3.106914639570714,16.4778116397329,23.274167920683876,0.00390625
81,2.7658770916228503,3.1076760900563127,16.42814925347862,23.2916374924047,0.00390625
82,2.76834956276022,3.0908437916957827,16.476924014674022,22.897680527169765,0.001953125
83,2.7650535792659476,3.0878063848928723,16.418698375391564,22.82884511658284,0.001953125
84,2.7632292388576967,3.085817441191523,16.38604445569351,22.781891115868174,0.001953125
85,2.7613883052045405,3.0842917320815304,16.35693542724187,22.747867568783604,0.001953125
86,2.7585765029095204,3.0825752293100703,16.310024381037923,22.706913141795678,0.001953125
87,2.7565954029506448,3.0824967711223055,16.279805926172916,22.705088513559275,0.001953125
88,2.75461618049785,3.0786960668962675,16.24276284115554,22.61637777928301,0.001953125
89,2.7534300877013336,3.078603579256074,16.223792914974336,22.614573665601693,0.001953125
90,2.751271786917835,3.077570927538995,16.19020654958967,22.59183925211845,0.001953125
91,2.749547826063191,3.075395506490885,16.16316727870677,22.544946054886385,0.001953125
92,2.7488992298685706,3.0733775990377836,16.151467952166556,22.498724013872447,0.001953125
93,2.7478170290246036,3.072157870115145,16.13245790536516,22.470732152633072,0.001953125
94,2.745286349424404,3.070518544337064,16.09346381735789,22.437240039877054,0.001953125
95,2.7443879960739115,3.069035754188156,16.077467824263355,22.396864191534675,0.001953125
96,2.7428526766490946,3.0670642319542796,16.052926698623157,22.35741035818027,0.001953125
97,2.7416615368834583,3.0661063564757236,16.031178954701744,22.332493127296576,0.001953125
98,2.7398433403559217,3.063744702951104,16.00183928150166,22.28054087862904,0.001953125
99,2.7386294271102307,3.063131134595085,15.98331874768304,22.26505877004876,0.001953125
100,2.736626018080096,3.0612200619305385,15.94899643068802,22.222995700187106,0.001953125
101,2.735080762469271,3.0586872630649142,15.923297854954386,22.166912254616587,0.001953125
102,2.734549029264264,3.057737229495031,15.91735663919933,22.14726986480375,0.001953125
103,2.7317888396165197,3.0565351709179724,15.870005084396139,22.119953822190276,0.001953125
104,2.732049089456158,3.0556067058227745,15.87850369281847,22.100406015637763,0.001953125
105,2.7299123313613207,3.0526006136726482,15.840868443266748,22.030711675286536,0.001953125
106,2.727952367192318,3.0535269571944013,15.81069489790541,22.054039583874804,0.001953125
107,2.729134740840303,3.0446627846307663,15.829442750107392,21.853896909974157,0.0009765625
108,2.72628590842485,3.04281916140337,15.787589337974465,21.812265212929802,0.0009765625
109,2.7251763522458687,3.0414130584095873,15.76395389668327,21.78122062026208,0.0009765625
110,2.7239996690177035,3.0409584521465294,15.749411254735024,21.771242119631545,0.0009765625
111,2.7229456101350427,3.0390737676972392,15.729635569541209,21.73013707466329,0.0009765625
112,2.7224104426951397,3.0389264504799054,15.721036897445215,21.727017143409043,0.0009765625
113,2.7216160662037767,3.0371165179776187,15.709272248816628,21.687872915201474,0.0009765625
114,2.720702786457204,3.0365987467736484,15.69626282605016,21.67591673059999,0.0009765625
115,2.7202346101135038,3.036440819147524,15.687585203530894,21.670148449874695,0.0009765625
116,2.717755014601159,3.0352370546899303,15.649732562140048,21.64626132371534,0.0009765625
117,2.7187746232435845,3.034083421428754,15.665063494552246,21.62103607909706,0.0009765625
118,2.7172280698853744,3.033472717126015,15.640140015328848,21.608626171720474,0.0009765625
119,2.717184362325568,3.0335204480074625,15.637972379396981,21.60787159656589,0.0009765625
120,2.71554022178837,3.0329135439834816,15.613334843007843,21.596603873324423,0.0009765625
121,2.714758286506066,3.031153384316598,15.599070698982997,21.55999014366841,0.0009765625
122,2.7145003563207504,3.0305434646250626,15.599103649977602,21.54269413265746,0.0009765625
123,2.7144702247245394,3.0305704963945277,15.59604783453278,21.54490472567575,0.0009765625
124,2.7134788699925503,3.026499295830971,15.583501543460818,21.45448584046311,0.00048828125
125,2.712600706916241,3.025796976232196,15.566979873922765,21.437786554498427,0.00048828125
126,2.7119423096920405,3.0255607170567935,15.556277832344893,21.433729193845018,0.00048828125
127,2.7117497892641307,3.025049213602583,15.557956503080627,21.42111115887694,0.00048828125
128,2.7100726547184997,3.0248359785846337,15.529408024037973,21.417198398163105,0.00048828125
129,2.7097153401202094,3.02379604957787,15.524994650521752,21.393510460511443,0.00048828125
130,2.709588927728418,3.023203403454132,15.521098035248901,21.38231729415168,0.00048828125
131,2.7097676144798855,3.022780417858357,15.523410767134443,21.372117526612353,0.00048828125
132,2.709218529433205,3.022803252082518,15.513896631322334,21.372077654110893,0.00048828125
133,2.7079669891945786,3.0221548221208074,15.49226401855162,21.356906607582122,0.00048828125
134,2.7078989066553683,3.021865542866549,15.494011498172348,21.35181102776146,0.00048828125
135,2.707565477054869,3.0209116718230455,15.489085567011475,21.330192570023577,0.00048828125
136,2.7071633522457104,3.020866026493212,15.480379498980087,21.3305416644817,0.00048828125
137,2.7059227987705503,3.019650141789122,15.466560288711234,21.302714498573856,0.000244140625
138,2.7064494084194033,3.019281872768488,15.46714321509422,21.29479816459446,0.000244140625
139,2.706083731697651,3.018627128917793,15.465971921714756,21.280656343798697,0.000244140625
140,2.7062056064766633,3.0187097398312965,15.46907138230133,21.282890655702136,0.000244140625
141,2.706166098866534,3.0179698137339632,15.466050333931474,21.266482130530036,0.0001220703125
142,2.7057393942674643,3.017854039177341,15.460644406904155,21.26335705142864,0.0001220703125
143,2.7053406911870614,3.017579779707051,15.454244525924786,21.25753638411018,0.0001220703125
144,2.7051163265083313,3.017487294999436,15.449735127094412,21.25588096190105,0.0001220703125
145,2.705215295678832,3.017495157045143,15.449994414427925,21.25595550666143,0.0001220703125
146,2.705901837900356,3.0166199869090975,15.460436170187204,21.23641936746764,6.103515625e-05
147,2.7051328310328606,3.0165522340967694,15.452666101823015,21.234965428019606,6.103515625e-05
148,2.705273854852667,3.0164981736859224,15.453896150802905,21.23358784605607,6.103515625e-05
149,2.7048020865325664,3.016291756031698,15.443620062350712,21.229155534014637,6.103515625e-05
150,2.705046676230718,3.016354466423044,15.449902192997238,21.230279233720566,6.103515625e-05
151,2.7043656509361567,3.0159074478141594,15.438412530118395,21.220582253134314,3.0517578125e-05
152,2.7035072896015393,3.015812531608497,15.423500948920148,21.218243278309476,3.0517578125e-05
153,2.7040244396011595,3.015789695233779,15.431977441905856,21.2178778554534,3.0517578125e-05
154,2.7051641051399358,3.0157505890637846,15.450381282478292,21.216860034515644,3.0517578125e-05
155,2.704929136847467,3.0157442347052257,15.447993343708067,21.216901202043484,3.0517578125e-05
156,2.704006535633379,3.0156431404378092,15.431041839018281,21.214495675883462,1.52587890625e-05
157,2.704680018877923,3.015605340095855,15.440813565416203,21.213570277287168,1.52587890625e-05
158,2.7033059367356196,3.0155434883144263,15.420929418296115,21.21228580154225,1.52587890625e-05
159,2.7037651206978883,3.015562885361844,15.428639288903184,21.21271523553458,1.52587890625e-05
160,2.704746297317241,3.0154826940205703,15.446947630513607,21.21109969970778,7.62939453125e-06
161,2.704324230549038,3.015453206803673,15.435112021353882,21.210517376355824,7.62939453125e-06
162,2.704190654104845,3.015413375016166,15.435100157717692,21.209591128093976,7.62939453125e-06
163,2.704868857227829,3.0154470171093597,15.447639334134227,21.210248280470857,7.62939453125e-06
164,2.703803336667534,3.0154114912259087,15.427420092168646,21.209560061341772,3.814697265625e-06
165,2.703207202725075,3.015392766471963,15.419912254251406,21.20911490638611,3.814697265625e-06
166,2.7039844437124834,3.015379614446827,15.433153586460799,21.208803624782274,3.814697265625e-06
167,2.7040925614745004,3.0153919316159254,15.432283660253447,21.209048420740668,3.814697265625e-06
