epoch,loss_train,loss_validation,perplexity_train,perplexity_validation,learning_rate
70,0.4717891104347695,0.6966323264195685,1.6078060281377298,2.0280375086254665,0.0078125
71,0.4718882382572414,0.6953406925861484,1.6080147007707561,2.0251276419807756,0.0078125
72,0.4713995532525692,0.6948302898819182,1.6071265686121226,2.0241053119464416,0.0078125
73,0.4698972968845352,0.6911453314378028,1.6047279029840256,2.0164164384845207,0.0078125
74,0.4697352689446478,0.6909045330037473,1.6044846408791942,2.0158585479107485,0.0078125
75,0.4687053923862928,0.6914483118611872,1.6028521375572227,2.016887826388215,0.0078125
76,0.4714438861137989,0.6832878808739677,1.607439827102827,2.000505161518204,0.00390625
77,0.4709601372728314,0.6808267771033704,1.6066410230401673,1.995471197048321,0.00390625
78,0.4701078281424562,0.678792697509632,1.605280272286744,1.9912644918453823,0.00390625
79,0.4687358037942016,0.6796745154824769,1.6030495951423824,1.9930548752127948,0.00390625
80,0.4719002097176224,0.6729466616080315,1.6083122154163696,1.9793902476719918,0.001953125
81,0.46929357023793195,0.6720092524097679,1.604031940195432,1.9775726676055716,0.001953125
82,0.46824962061146685,0.6708721550355897,1.6023728254061282,1.9752370932539054,0.001953125
83,0.46692495920855165,0.6708173219120961,1.6001840094288902,1.9751022952784758,0.001953125
84,0.4661343492970189,0.670578094561986,1.598907318554145,1.9745733400379906,0.001953125
85,0.46526753089109607,0.6703286494659597,1.5975082908457774,1.9741340994766428,0.001953125
86,0.4643879070912809,0.66991618635119,1.596081217191857,1.973238490081121,0.001953125
87,0.4642298190053928,0.6696110948928808,1.5958666012384026,1.9726179618386275,0.001953125
88,0.4634095410585004,0.6697154779293152,1.5944994098729652,1.9728640500051684,0.001953125
89,0.46510716008358083,0.6663073231645318,1.5972874874814393,1.9659271924951718,0.0009765625
90,0.46338167957200405,0.6654968845440286,1.594475481417272,1.9643002309585562,0.0009765625
91,0.4630446569619869,0.6653067344978306,1.5939283159078934,1.9638848799799176,0.0009765625
92,0.4625311144107876,0.6651965920984027,1.5931263861846536,1.9636550116717029,0.0009765625
93,0.4620894046046731,0.6645286549685125,1.5924041775971056,1.9623077300552114,0.0009765625
94,0.4616074834153385,0.6651157820656134,1.5916107958198857,1.9634854758628,0.0009765625
95,0.4619413449119798,0.6625465356297084,1.5921920206768094,1.9583407655520935,0.00048828125
96,0.4614404662734581,0.6623585501119776,1.591372327513766,1.9579579157092528,0.00048828125
97,0.46049605584103925,0.6621669353526738,1.5898591035771779,1.95756856474912,0.00048828125
98,0.4611508756843887,0.662069758880693,1.5909033332195506,1.957361501910644,0.00048828125
99,0.4604697961798761,0.6621102935140808,1.5898256034481224,1.9574365399474045,0.00048828125
100,0.46063131016481074,0.6615190385471192,1.5901090904229334,1.9562735339816038,0.000244140625
101,0.46010199093673837,0.6614291656126858,1.589247498572768,1.9560747139074555,0.000244140625
102,0.4600918693000335,0.6611823429327324,1.5892381394699235,1.9555900168788631,0.000244140625
103,0.4600553532995565,0.6610644717862865,1.5891195201126092,1.9553575132990075,0.000244140625
104,0.4597008751015367,0.6610093626874675,1.5885839095712957,1.95521653533872,0.000244140625
105,0.45971090227652656,0.6609094812567381,1.5886177687337035,1.9550277509612644,0.000244140625
106,0.4593119839858136,0.6608459574610662,1.587949296296467,1.9549114073507405,0.000244140625
107,0.4593234309724078,0.6606956675160828,1.5879762481191984,1.9546121439668107,0.000244140625
108,0.45958048561397863,0.6607695595071892,1.5883908649557932,1.9547524899329898,0.000244140625
109,0.45961247908750863,0.6602462982563093,1.5884255287327482,1.9536992651097465,0.0001220703125
110,0.45932101570812217,0.6600778254539648,1.5879635990782524,1.9533669641139793,0.0001220703125
111,0.4591162122892616,0.6600665502305828,1.5876621310134016,1.9533440795593875,0.0001220703125
112,0.4587680656471603,0.6600672468448904,1.587048545810634,1.9533436049817965,0.0001220703125
113,0.45853674709993103,0.6601942572389643,1.5866816054198691,1.9535918478168748,0.0001220703125
114,0.4592028746273382,0.6599418735072778,1.5877974253667093,1.9530823525171865,6.103515625e-05
115,0.4585231985216602,0.6598698683917557,1.5866716014781699,1.9529437003363008,6.103515625e-05
116,0.45840740185397066,0.6598046400436104,1.5865203556248797,1.9528143986554614,6.103515625e-05
117,0.4585333395212241,0.6598603763777521,1.5866644416436722,1.9529223179146176,6.103515625e-05
118,0.4586075885517107,0.6597569763728902,1.586848489878186,1.9527118901696991,3.0517578125e-05
119,0.4585557874878274,0.6596795885745032,1.5867425174642933,1.952557703532548,3.0517578125e-05
120,0.45843641269719965,0.6596605255985862,1.5865783451546516,1.9525194318728636,3.0517578125e-05
121,0.45858192377408225,0.6596226787717776,1.5867733749198103,1.9524522701397085,3.0517578125e-05
122,0.4582629594611868,0.6596481674091355,1.5862818079338916,1.9525013864211553,3.0517578125e-05
123,0.45836234908089246,0.6595879083457588,1.5864593078620814,1.9523755737860131,1.52587890625e-05
124,0.45831956981888466,0.6596234224604026,1.5863640640345429,1.9524457462213287,1.52587890625e-05
125,0.45847935572394105,0.6595715123267779,1.5866392592894651,1.9523414857492989,7.62939453125e-06
126,0.45843463834069476,0.6595685467646082,1.586527047654415,1.952334656104625,7.62939453125e-06
127,0.4581760473991255,0.6595502092809529,1.5861319060156964,1.9522975318257936,7.62939453125e-06
128,0.45852154082923485,0.6595441530929907,1.5867017041389058,1.952285396306423,7.62939453125e-06
129,0.4583463787147862,0.6595135404076267,1.5864051283208478,1.952225100439489,7.62939453125e-06
130,0.458875274461471,0.6594748868981974,1.5872955054296212,1.9521477798974631,7.62939453125e-06
131,0.45848737008460755,0.6595157100885918,1.5866200750267507,1.9522291986782068,7.62939453125e-06
132,0.45864429114354893,0.6594745575491551,1.5868479223409442,1.9521457736756458,3.814697265625e-06
133,0.4585423384420719,0.6594793452982379,1.5867176349704273,1.952156308736697,3.814697265625e-06
134,0.45829100733749656,0.6594682884312169,1.5863003556122934,1.95213483141319,1.9073486328125e-06
135,0.45827835249179527,0.6594731299648471,1.5863024205606155,1.952144919353816,1.9073486328125e-06
136,0.45849335967541965,0.6594666879900155,1.5866568388605868,1.9521311271608321,9.5367431640625e-07
137,0.45846083038613344,0.6594716649436184,1.5865620223286836,1.9521407276511809,9.5367431640625e-07
138,0.45797211915884206,0.6594706767595478,1.5858075442095263,1.952138570517661,4.76837158203125e-07
139,0.4585566624398862,0.659467892955597,1.5867415466673307,1.9521332671079465,2.384185791015625e-07
140,0.45870433442592906,0.6594675212225511,1.586948930485914,1.952132447227399,1.1920928955078125e-07
141,0.45824253598351944,0.6594687267187886,1.5862662747900964,1.9521345358891846,5.960464477539063e-08
142,0.4581580330117814,0.6594683604805994,1.5861088822350138,1.9521342617968318,2.9802322387695312e-08
